Runs 335-336     2007
Total   0 ev.  Physical       0 ev.
-------------------------------------------------------------
 c  m  t   n_phys ave_phys sig_phys  n_gene ave_gene err_gene
-------------------------------------------------------------
5  6    8     0    0.000    0.000   0      56.65  3.55e-03  
5  7    8     0    0.000    0.000   0      55.22  4.23e-03  
5  8    8     0    0.000    0.000   0      54.65  3.53e-03  
5  9    8     0    0.000    0.000   0      49.40  3.39e-03  
5  10   8     0    0.000    0.000   0      50.60  3.09e-03  
5  11   8     0    0.000    0.000   0      52.61  3.38e-03  
5  12   8     0    0.000    0.000   0      47.03  4.79e-03  
5  13   8     0    0.000    0.000   0      46.62  3.27e-03  
5  14   8     0    0.000    0.000   0      46.14  4.57e-03  
5  15   8     0    0.000    0.000   0      46.68  3.86e-03  
5  16   8     0    0.000    0.000   0      46.56  2.66e-03  
5  19   8     0    0.000    0.000   0      44.19  4.41e-03  
5  20   8     0    0.000    0.000   0      43.96  4.81e-03  
5  21   8     0    0.000    0.000   0      39.53  1.90e-03  
5  22   8     0    0.000    0.000   0      38.03  4.80e-03  
5  23   8     0    0.000    0.000   0      37.83  4.54e-03  
5  24   8     0    0.000    0.000   0      40.45  1.93e-03  
6  1    8     0    0.000    0.000   0      40.06  4.75e-03  
6  2    8     0    0.000    0.000   0      39.75  4.26e-03  
6  3    8     0    0.000    0.000   0      47.00  4.82e-03  
6  4    8     0    0.000    0.000   0      47.19  4.40e-03  
6  5    8     0    0.000    0.000   0      40.96  4.79e-03  
6  6    8     0    0.000    0.000   0      45.31  3.75e-03  
6  7    8     0    0.000    0.000   0      45.05  4.79e-03  
6  8    8     0    0.000    0.000   0      45.04  4.81e-03  
6  9    8     0    0.000    0.000   0      37.71  4.01e-03  
6  10   8     0    0.000    0.000   0      40.43  2.73e-03  
6  11   8     0    0.000    0.000   0      40.65  4.09e-03  
6  12   8     0    0.000    0.000   0      43.11  4.66e-03  
6  13   8     0    0.000    0.000   0      36.24  4.18e-03  
6  14   8     0    0.000    0.000   0      39.82  4.52e-03  
6  15   8     0    0.000    0.000   0      37.11  4.67e-03  
6  16   8     0    0.000    0.000   0      34.73  4.08e-03  
6  17   8     0    0.000    0.000   0      39.34  3.41e-03  
6  18   8     0    0.000    0.000   0      37.65  3.51e-03  
6  19   8     0    0.000    0.000   0      37.82  4.53e-03  
