#################################################################
# $Id: kvpeak_base.dat,v 1.3 2006/11/02 16:58:32 cussol Exp $ #
#
# DATABASE OF CALIBRATION PEAKS USED FOR 5TH CAMPAIGN
#
#  --- Includes :    alpha peaks,  elastic peaks ....
#
# la base a le format suivant                                   #
# cour mod type type2 moy d(moy) sigma entrie const run1 run2   #
#                                                               #
# cour          couronne                                        #
#                                                               #
# mod           module                                          #
#                                                               #
# type          type de signal                                  #
#                       1 ChIo_GG (enum EBaseIndra_type::ChIo_GG, see KVINDRA.h)  #
#                       2 ChIo_PG                               #
#                       4 Si _GG                                #
#                       5 Si _PG                                #
#                       7 CsI_R                                #
#                       8 CsI_L                                #
#                                                               #
# type2         ce que l'on regarde                             #
#                       1  1er Pic Thoron                       #
#                       2  2� Pic Thoron                       #
#                       3  Pic �astique                        #
#                       4  1er Pic Thoron ss gaz ds la ChIo     #
#                       5  2e  Pic Thoron ss gaz ds la ChIo     #
# moy           Centro�e de la gaussienne qui "fitte" le pic   #
#                                                               #
# d(moy)        erreur statistique sur moy                      #
#                                                               #
# sigma         largeur de la gaussienne                        #
#                                                               #
# entries       Nombre de coups dans le Pic                     #
#                                                               #
# Constante     Constante multiplicative de l[a gaussienne      #
#                                                               #
# run1          1er#trace on run de la s�ie utilis�           #
# run2          dernier run       
#
# run 6759-6771 calibration alpha gain 1                        #
#################################################################
#Pic alpha extrait du fichier alphapic.root  (arbre R_L ) run alpha # 8447 
#de la 5eme campagne fabrique par le programme analChioCsI.C 
#realise par Josiane et Abdou avec l'aide de John en mars 2005, 
#le programme est :
#/usr2/chbihi/camp5/raw/runalpha/Extract_peaks.cpp, lance_Extract... 
#corrige en Mai 2005 
# meme format que dans les fichiers KVFiles/kvpeak_base.dat 
# avec l'erreur statistic d(moy) = 0 et entries = 0 (nb de coup dans le pic)
# l'erreur a considerer est a deduire de la largeur et du facteur multplicatif de la gaussienne
Run Range : 6001 8842
9    8    5    3    1575    0.7    74.5    19256    66.7    6006    6018
9    9    5    3    1341.4    0.8    82.8    18526    64.6    6006    6018
9    10    5    3    1335.2    0.5    81.3    19416    70.7    6006    6018
9    11    5    3    1351.1    0.9    93.4    18854    56.5    6006    6018
9    12    5    3    1367.5    0.7    81.7    19738    72.5    6006    6018
9    13    5    3    1350.9    0.7    84.5    18734    67.3    6006    6018
9    14    5    3    1385.6    0.9    95.7    18828    59.6    6006    6018
9    15    5    3    1321.1    0.7    78.3    18588    73.4    6006    6018
9    16    5    3    1358.6    0.7    80.3    18814    72.5    6006    6018
9    17    5    3    1603.9    0.5    73.1    17831    64.8    6006    6018
9    18    5    3    1615.8    0.7    77.2    18533    63.4    6006    6018
9    19    5    3    1388.6    0.7    75.6    18268    73.5    6006    6018
9    20    5    3    1393.3    0.7    74.9    19214    78.1    6006    6018
9    21    5    3    1382.2    0.7    82.9    18047    65.3    6006    6018
9    22    5    3    1355.2    0.7    82.7    19829    71.9    6006    6018
9    23    5    3    1586.5    0.7    75.4    17748    63    6006    6018
9    24    5    3    1602.5    0.9    83.1    18493    44.7    6006    6018
# Pic elastique E= 20 A.MeV 50 119 54 129
2    1    5    3    2880.1    0.1    7.7    49222    1828.8    7647    7658
2    3    5    3    2237.6    0.1    6.3    42440    2218.1    7647    7658
2    5    5    3    2868.6    0    7.2    41617    1880    7647    7658
2    7    5    3    2903.3    0    6.9    47975    2313.6    7647    7658
2    9    5    3    2893.6    0    6.7    56574    2901.2    7647    7658
2    11    5    3    2887.1    0    6.9    66669    3468.8    7647    7658
2    15    5    3    1462.4    0    5.8    89731    6487.9    7647    7658
2    17    5    3    2900.9    0    11.1    80715    2390.8    7647    7658
2    19    5    3    2905.8    0    10.2    70477    2429.8    7647    7658
2    23    5    3    2864.1    0    8.9    49665    1832.2    7647    7658
3    1    5    3    2925.8    0.1    10.5    13650    444.8    7647    7658
3    2    5    3    2887.1    0.1    10.1    13080    469.1    7647    7658
3    3    5    3    1946.6    0.1    6.9    11269    613.3    7647    7658
3    4    5    3    1952.9    0.1    7    12501    630.5    7647    7658
3    5    5    3    1936.6    0    7.1    13138    700.2    7647    7658
3    6    5    3    2895.5    0.1    10.2    14257    495.7    7647    7658
3    7    5    3    2892.4    0.1    11.1    14433    460.7    7647    7658
3    8    5    3    2929.3    0.2    11.1    14905    487.8    7647    7658
3    9    5    3    2922.6    0.1    9.7    16433    617.8    7647    7658
3    10    5    3    2905.7    0    9.6    16653    641.3    7647    7658
3    11    5    3    1355.3    0    6.6    18302    1355.3    7647    7658
3    12    5    3    2926    0    8.8    17380    739.2    7647    7658
3    13    5    3    640.9    0.1    1.8    21871    4636.7    7647    7658
3    14    5    3    2962.8    0.1    7.7    20940    1028.1    7647    7658
3    15    5    3    1918.7    0    8    20583    987.4    7647    7658
3    16    5    3    1907.7    0    7.5    20653    1048.3    7647    7658
3    17    5    3    2907.6    0.1    11.2    25051    690.6    7647    7658
3    18    5    3    2915.2    0    10.8    20249    706.2    7647    7658
3    19    5    3    2912.1    0    9.4    19624    758.7    7647    7658
3    20    5    3    2929.8    0    10.7    19184    656.2    7647    7658
3    23    5    3    2912.6    0.9    12.5    14907    433.8    7647    7658
3    24    5    3    2847.4    0    12.3    15107    445.2    7647    7658
# Pics alpha sans gaz dans les ChIo
# Gain = 1.41
2    1    4    4    157.4    0.1    1.5    120    20.5    8441    8442
2    1    4    5    204.9    0.1    1.3    106    30.5    8441    8442
2    1    5    4    76.6    0.1    0.6    120    71    8441    8442
2    1    5    5    79.7    0.1    0.5    106    77.9    8441    8442
2    5    4    4    145    0.1    1.7    94    15.8    8441    8442
2    5    4    5    192.5    0.1    1.2    124    36.8    8441    8442
2    5    5    4    79.2    0.1    0.5    94    62    8441    8442
2    5    5    5    82.2    0.1    0.5    124    96    8441    8442
2    7    4    4    144.1    0.2    1.4    94    16.8    8441    8442
2    7    4    5    191.5    0.1    1.4    130    36.6    8441    8442
2    7    5    4    79.3    0    0.5    94    66.5    8441    8442
2    7    5    5    82.4    0.1    0.5    130    96.1    8441    8442
2    9    4    4    145.7    0.2    1.5    86    15.4    8441    8442
2    9    4    5    192.1    0    1.4    136    37.5    8441    8442
2    9    5    4    75.6    0.1    0.6    86    48.6    8441    8442
2    9    5    5    78.7    0.1    0.6    136    98.7    8441    8442
2    11    4    4    150.5    0.2    1.3    82    17.9    8441    8442
2    11    4    5    197.4    0.1    1.2    138    43.5    8441    8442
2    11    5    4    77.2    0    0.7    82    45    8441    8442
2    11    5    5    80.3    1    0.5    138    105.2    8441    8442
2    13    4    4    132.1    0.2    8.2    64    3.1    8441    8442
2    13    4    5    168.6    0.5    5.2    155    10.9    8441    8442
2    13    5    4    75.8    0.1    0.8    64    34.3    8441    8442
2    13    5    5    78.1    0.1    0.6    155    101.8    8441    8442
2    17    4    4    156.7    0    1.5    100    18.5    8441    8442
2    17    4    5    204.5    0.1    1.4    143    37.3    8441    8442
2    17    5    4    77.4    1    0.6    100    57.6    8441    8442
2    17    5    5    80.6    0    0.5    143    103.8    8441    8442
2    19    4    4    152.2    0.2    1.6    79    14.8    8441    8442
2    19    4    5    200.1    0    1.3    118    33.8    8441    8442
2    19    5    4    79.3    0.1    0.5    79    54.7    8441    8442
2    19    5    5    82.3    0    0.6    118    82.3    8441    8442
2    23    4    4    150    0.1    1.6    91    14.5    8441    8442
2    23    4    5    197.6    0.2    1.4    133    35.6    8441    8442
2    23    5    4    76.8    0    0.6    91    52.9    8441    8442
2    23    5    5    79.8    0.1    0.6    133    88.2    8441    8442
3    2    4    4    152    0.2    1.5    113    21.2    8441    8442
3    2    4    5    198.5    0.1    1.4    193    50.6    8441    8442
3    2    5    4    79.5    0.1    0.6    113    65.1    8441    8442
3    2    5    5    82.7    0    0.6    193    129.4    8441    8442
3    5    4    4    121    0.2    2    126    21.9    8441    8442
3    5    4    5    154.1    0.1    1.2    169    53.1    8441    8442
3    5    5    4    76.4    0.1    0.6    126    84.3    8441    8442
3    5    5    5    78.7    0    0.6    169    121.8    8441    8442
3    6    4    4    156.5    0.2    1.5    123    24.4    8441    8442
3    6    4    5    202.7    0.1    1.3    196    58.2    8441    8442
3    6    5    4    79    0.1    0.7    123    62.9    8441    8442
3    6    5    5    82.1    0.1    0.5    196    146    8441    8442
3    7    4    4    157.4    0    1.1    127    34.5    8441    8442
3    7    4    5    203.4    0    1.2    196    59.2    8441    8442
3    7    5    4    77.1    0.1    0.7    127    67.3    8441    8442
3    7    5    5    80.2    0    0.6    196    133    8441    8442
3    8    4    4    162    0.1    1.1    170    43.3    8441    8442
3    8    4    5    208.5    0    1.2    197    58.8    8441    8442
3    8    5    4    78.8    0.1    0.6    170    95.5    8441    8442
3    8    5    5    81.8    0    0.5    197    143.9    8441    8442
3    9    4    4    182    0.2    1.5    143    27.6    8441    8442
3    9    4    5    228.1    0.1    1.2    209    64.3    8441    8442
3    9    5    4    89.9    0    0.6    143    79.9    8441    8442
3    9    5    5    93.1    0    0.6    209    149.8    8441    8442
3    10    4    4    188.7    0.4    1.2    154    34.5    8441    8442
3    10    4    5    234.5    0    1.1    227    78.7    8441    8442
3    10    5    4    91.7    0.1    0.5    154    87.6    8441    8442
3    10    5    5    94.8    0    0.5    227    172.8    8441    8442
3    12    4    4    193.4    0    1.2    174    35.9    8441    8442
3    12    4    5    239    0    1.3    200    54.7    8441    8442
3    12    5    4    95.6    1    0.6    174    92.1    8441    8442
3    12    5    5    98.6    0.1    0.6    200    129.3    8441    8442
3    14    4    4    186.2    0.2    1.5    124    27.4    8441    8442
3    14    4    5    231.7    0    1.1    219    73.3    8441    8442
3    14    5    4    94.2    0.1    0.5    124    82.7    8441    8442
3    14    5    5    97.3    0    0.5    219    164.6    8441    8442
3    17    4    4    190.4    0.1    1.3    139    29.5    8441    8442
3    17    4    5    236.9    0.1    1.2    184    61.8    8441    8442
3    17    5    4    89.5    0.1    0.7    139    72.6    8441    8442
3    17    5    5    92.6    0    0.5    184    133.7    8441    8442
3    18    4    4    193.5    0.2    1.2    114    27.5    8441    8442
3    18    4    5    239.4    0    1    201    72.6    8441    8442
3    18    5    4    90.3    0.1    0.6    114    76.6    8441    8442
3    18    5    5    93.4    0    0.6    201    143.5    8441    8442
3    19    4    4    192.8    0.2    1.4    137    27.7    8441    8442
3    19    4    5    239.1    0.2    1.3    155    44.1    8441    8442
3    19    5    4    91.8    0.1    0.7    137    76.6    8441    8442
3    19    5    5    95    0.1    0.6    155    101    8441    8442
3    20    4    4    190.3    0.2    1.5    113    25.2    8441    8442
3    20    4    5    235.4    0    1.3    179    50.4    8441    8442
3    20    5    4    90.9    0.1    0.6    113    68.4    8441    8442
3    20    5    5    94    0    0.6    179    125.6    8441    8442
3    23    4    4    196.7    0.1    1.3    154    31.6    8441    8442
3    23    4    5    242.8    0.1    1.3    170    48.1    8441    8442
3    23    5    4    89.7    1    0.7    154    82.3    8441    8442
3    23    5    5    92.9    0    0.5    170    126.2    8441    8442
3    24    4    4    191.2    0.1    1.1    99    23.6    8441    8442
3    24    4    5    236.5    0.1    1.2    164    50.8    8441    8442
3    24    5    4    88.5    0    0.7    99    51.6    8441    8442
3    24    5    5    91.5    0    0.5    164    121.2    8441    8442
4    1    4    4    213.5    0.1    1.2    199    55.5    8441    8442
4    1    4    5    260    0.1    1.2    310    97.7    8441    8442
4    1    5    4    92.2    0    0.6    199    134.6    8441    8442
4    1    5    5    95.4    0    0.6    310    209.6    8441    8442
4    2    4    4    213.7    0.1    1.3    213    56.2    8441    8442
4    2    4    5    259.3    0    1.3    332    102.3    8441    8442
4    2    5    4    92.3    0.1    0.6    213    133.5    8441    8442
4    2    5    5    95.4    0    0.6    332    231.2    8441    8442
4    3    4    4    213.2    0    1.3    211    47.6    8441    8442
4    3    4    5    259.2    0.1    1.2    317    98.8    8441    8442
4    3    5    4    90.7    0    0.6    211    121    8441    8442
4    3    5    5    93.9    0    0.5    317    246.2    8441    8442
4    4    4    4    215    0    1.3    216    49.1    8441    8442
4    4    4    5    261.4    0.1    1.2    324    105.4    8441    8442
4    4    5    4    91.8    0    0.6    216    118.3    8441    8442
4    4    5    5    95    0    0.6    324    225.7    8441    8442
4    5    4    4    220.4    0.1    1.6    207    42.3    8441    8442
4    5    4    5    268.2    0    1.3    328    100.1    8441    8442
4    5    5    4    91.6    0    0.6    207    126.1    8441    8442
4    5    5    5    94.8    0    0.6    328    217.8    8441    8442
4    6    4    4    207.8    0.1    1.4    206    45.3    8441    8442
4    6    4    5    254.2    0.1    1.3    330    100.8    8441    8442
4    6    5    4    90.6    0    0.6    206    121.1    8441    8442
4    6    5    5    93.7    0    0.5    330    250.7    8441    8442
4    7    4    4    205.4    0.1    1.3    204    48.2    8441    8442
4    7    4    5    251.5    0.1    1.3    310    92.7    8441    8442
4    7    5    4    92.6    0    0.6    204    118.5    8441    8442
4    7    5    5    95.8    0    0.6    310    218.2    8441    8442
4    8    4    4    213.7    0.1    1.4    193    48.7    8441    8442
4    8    4    5    258.9    0    1.2    310    101.8    8441    8442
4    8    5    4    92.1    0.1    0.6    193    122.5    8441    8442
4    8    5    5    95.2    0    0.6    310    219.6    8441    8442
4    11    4    4    166.7    0.1    1.6    171    37.9    8441    8442
4    11    4    5    185.2    0    1.4    308    86.6    8441    8442
4    11    5    4    87.6    0.1    0.7    171    103.8    8441    8442
4    11    5    5    88.9    0    0.6    308    222.8    8441    8442
4    12    4    4    219.5    0.1    1.4    213    48.2    8441    8442
4    12    4    5    266    0.1    1.3    313    96.8    8441    8442
4    12    5    4    93.3    0    0.6    213    131.2    8441    8442
4    12    5    5    96.4    0    0.6    313    208.5    8441    8442
4    13    4    4    215.6    0.2    2.2    232    34.1    8441    8442
4    13    4    5    262    0    2.2    343    58.4    8441    8442
4    13    5    4    92    0    0.6    232    140.1    8441    8442
4    13    5    5    95.3    0    0.6    343    233.1    8441    8442
4    14    4    4    211.1    0.1    1.3    200    52.3    8441    8442
4    14    4    5    257.4    0.1    1.3    346    104.6    8441    8442
4    14    5    4    91    0    0.6    200    119    8441    8442
4    14    5    5    94.1    0    0.5    346    272    8441    8442
4    15    4    4    210.6    0.1    1.5    216    45.1    8441    8442
4    15    4    5    256.6    0.1    1.2    342    108    8441    8442
4    15    5    4    91.5    0    0.6    216    126.9    8441    8442
4    15    5    5    94.6    0    0.5    342    256.6    8441    8442
4    16    4    4    210.1    0.1    1.5    214    44.3    8441    8442
4    16    4    5    255.4    0.1    1.2    342    104.1    8441    8442
4    16    5    4    91.1    0.1    0.5    214    137.2    8441    8442
4    16    5    5    94.3    0    0.6    342    238.4    8441    8442
4    17    4    4    192.5    0.1    1.2    227    58.2    8441    8442
4    17    4    5    238.9    0.1    1.2    309    96.4    8441    8442
4    17    5    4    76.8    0.1    0.6    227    125.8    8441    8442
4    17    5    5    79.9    0    0.7    309    184.8    8441    8442
4    18    4    4    162.7    0.1    1.2    202    54.6    8441    8442
4    18    4    5    208.5    0.1    1.3    365    113.3    8441    8442
4    18    5    4    78.7    0    0.7    202    114.6    8441    8442
4    18    5    5    81.8    0    0.6    365    242.5    8441    8442
4    19    4    4    172.3    0.1    1.3    222    47.5    8441    8442
4    19    4    5    219    0.1    1.2    318    100.2    8441    8442
4    19    5    4    79.1    0.1    0.7    222    107.8    8441    8442
4    19    5    5    82.3    0    0.6    318    200.4    8441    8442
